"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20"
"BAJA VERAPAZ","15","RABINAL","1503","45937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,9,0,4,1,0,0,0,0,6,4,3,18,40,2,42,21,43,28,19,21,9,1,19,9,5,0,14,4,0,2,6,6,36,1,2,1,1,1,1,37,3,0,0,2,3,3,9,2,0,0,2,1,0,0,2,1,1,5,2,0,3,3,0,0,1,8,2,2,4,0,0,1,2,0,8,2,0,1,10,1,2,1,2,1,2,6,5,1,5,2,3,0,4,1,2,3,3,0,3,9,8,6,6,8,0,0,4,1,4,6,9,1,3,16,4,7,1,3,2,4,2,5,4,0,3,2,1,8,0,2,2,6,1,0,6,2,2,1,8,2,0,1,2,2,0,2,0,0
"BAJA VERAPAZ","15","SALAMA","1501","70066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,5,1,0,2,0,9,3,5,5,8,1,3,8,17,6,0,12,2,4,7,5,7,3,6,0,0,2,4,3,1,6,0,0,3,8,6,2,35,3,10,2,2,5,9,2,0,0,4,2,4,7,4,5,1,2,3,0,6,4,1,1,5,3,2,4,8,0,2,6,5,4,3,3,0,0,2,9,9,7,3,1,3,5,13,7,10,5,3,1,6,8,7,7,15,5,1,25,19,7,11,6,1,4,21,21,18,22,10,4,2,34,41,27,17,14,6,1,26,13,12,10,19,0,1,21,6,3,13,28,0,0,6,4,9,4,6,1,0,4,1,24,6,6,0,0
"CHIMALTENANGO","04","TECPAN GUATEMALA","0406","108893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,2,3,0,0,1,0,2,2,1,3,4,0,3,2,1,0,1,3,2,4,2,3,0,1,0,2,4,6,0,5,1,1,0,3,1,1,0,4,4,0,3,3,3,0,2,6,0,11,3,1,3,2,5,3,11,7,0,0,2,0,14,12,1,1,2,0,3,4,7,10,0,2,0,3,3,2,1,1,0,4,6,4,4,5,1,0,0,8,6,3,1,2,0,9,9,2,1,5,0,3,13,6,2,8,6,1,4,4,16,7,3,6,2,6,10,19,28,3,7,3,5,9,3,5,3,9,3,1,4,4,2,3,0,0,0
"EL PROGRESO","02","SAN ANTONIO LA PAZ","0208","22012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,2,2,2,0,0,0,0,0,6,1,3,0,0,0,25,2,30,57,72,0,0,30,0,2,1,9,0,1,0,3,11,9,5,7,0,1,3,7,0,17,0,1,4,5,15,1,31,1,0,0,1,9,1,40,0,0,1,20,11,1,14,21,0,2,3,3,3,2,1,0,0,9,3,0,0,2,0,3,6,0,1,4,0,2,3,2,3,3,3,0,1,1,1,9,1,3,0,1,3,6,2,6,4,0,0,9,5,3,18,61,0,0,11,14,3,1,0,1,0,3,5,0,1,0,1,1,0,1,0,1,0,0,0
"ESCUINTLA","05","TIQUISATE","0506","62895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,3,0,0,7,0,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,1,0,2,0,1,1,0,0,0,3,1,2,1,0,0,2,2,3,1,3,0,3,1,2,7,7,1,1,4,1,1,2,11,1,1,0,3,3,1,1,2,2,1,2,5,6,1,4,1,3,7,3,5,9,5,3,0,1,6,0,0,0,3,1,14,3,2,1,3,2,0,10,3,1,2,4,0,1,2,2,13,3,2,3,1,1,3,5,3,1,0,2,2,1,12,1,0,0,0
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,1,1,3,1,7,1,0,14,3,1,2,0,0,0,6,0,6,1,2,2,3,3,5,2,1,8,2,2,0,2,4,7,13,4,4,9,24,16,4,23,1,3,15,13,19,17,4,1,3,8,4,6,12,13,23,8,18,27,24,16,19,15,10,19,61,33,26,35,32,3,58,73,58,89,103,23,9,22,81,80,79,47,36,5,60,49,76,94,67,43,13,50,66,63,49,69,23,6,45,59,42,40,33,15,2,60,47,52,32,28,31,7,43,38,30,35,24,19,15,33,27,43,22,28,11,10,45,29,17,20,26,12,8,33,18,32,26,19,12,3,35,18,12,25,14,6,2,27,22,25,12,52,14,4,12,8,7,9,9,3,0
"GUATEMALA","01","FRAIJANES","0113","61664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,3,0,2,0,3,1,0,1,0,0,3,1,0,2,2,1,2,7,82,6,13,6,2,15,5,11,10,42,2,7,17,8,2,6,9,15,1,8,81,9,17,9,12,3,13,15,7,11,41,12,5,18,39,41,48,45,52,10,25,74,47,49,59,40,12,40,35,35,29,43,22,7,30,41,41,57,23,29,6,25,47,24,30,77,22,4,32,43,36,20,36,23,13,32,23,36,28,36,41,12,23,33,21,29,29,16,13,30,14,36,19,15,10,7,20,17,29,23,20,12,3,23,13,26,27,19,22,18,37,23,26,19,26,17,6,31,13,8,8,14,2,2
"GUATEMALA","01","SAN JOSE PINULA","0103","87912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0,1,3,2,8,4,4,2,3,2,3,2,4,4,8,17,3,5,8,13,10,8,2,14,23,24,13,29,14,0,4,5,5,5,35,19,13,7,54,25,45,33,7,9,33,30,28,33,30,18,3,28,33,50,55,48,51,10,12,42,58,40,50,34,6,29,32,43,40,28,32,4,48,37,75,75,43,20,4,55,44,52,31,53,28,3,65,52,61,35,37,24,13,34,32,45,39,41,32,13,41,40,33,33,39,18,12,49,32,37,26,28,20,6,53,32,15,29,23,12,14,37,21,32,25,12,19,12,39,20,28,26,30,20,9,27,16,13,21,17,13,12
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,1,0,2,2,2,4,1,3,1,5,3,4,8,4,19,18,6,2,1,0,2,3,1,10,1,10,2,7,11,11,38,6,5,3,16,22,9,21,21,2,3,19,16,8,21,30,13,7,29,32,43,11,34,11,4,26,18,20,13,27,27,6,22,22,31,36,41,42,10,30,49,33,35,26,23,6,41,29,54,41,35,32,8,38,28,33,33,19,17,8,27,37,45,27,48,18,2,41,34,30,25,13,15,10,18,36,24,18,15,21,8,30,29,23,24,22,10,6,21,26,16,31,16,3,6,34,27,13,35,25,15,6,18,23,25,24,16,11,3,22,16,27,21,12,11,4,21,6,19,25,7,3,1
"GUATEMALA","01","SAN MIGUEL PETAPA","0117","145417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,2,1,0,2,1,0,0,2,0,1,4,2,4,6,11,1,2,2,1,4,13,6,2,4,8,11,26,8,10,5,5,24,16,110,62,55,8,10,24,17,9,20,8,3,7,22,14,10,22,14,14,10,25,24,25,32,29,28,13,44,46,44,59,54,54,8,53,81,58,74,101,70,13,37,84,96,83,82,102,12,86,73,85,77,102,67,10,112,84,78,132,83,41,12,88,92,87,75,88,64,12,74,86,67,66,76,55,13,68,71,48,48,78,43,13,64,57,63,48,58,32,21,46,51,39,48,34,15,11,34,30,33,22,36,14,11,38,36,34,58,32,21,5,38,24,33,44,24,27,11,44,19,28,14,10,7,2
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,2,1,0,1,1,1,1,25,4,22,17,13,2,19,8,8,14,4,2,0,17,13,17,6,4,10,3,11,21,4,2,16,4,2,21,5,3,1,5,3,4,5,4,6,3,7,10,0,2,7,6,9,13,3,0,19,1,5,2,3,5,0,3,3,5,9,10,4,1,9,6,12,5,6,0,0,6,4,8,5,12,5,5,8,4,5,4,7,4,2,5,5,5,4,4,1,2,3,8,3,5,5,0,0,4,1,1,1,1,3,1,2,1,5,3,5,0,3,11,5,3,3,0,7,1,3,0,1,2,1,0,3
"GUATEMALA","01","SANTA CATARINA PINULA","0102","86150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,9,7,2,4,4,1,0,11,0,0,4,1,0,2,7,9,7,10,27,13,18,15,15,17,10,9,6,28,130,47,23,13,12,0,20,54,15,16,14,19,4,18,12,28,29,16,14,12,35,22,27,35,31,49,21,71,32,68,53,70,71,15,42,65,60,67,83,44,10,55,57,52,57,49,42,7,61,64,57,56,71,29,21,74,55,74,79,65,53,8,83,78,79,71,59,48,10,82,70,60,52,30,43,8,52,35,41,54,33,17,20,57,41,41,44,40,36,16,51,61,54,30,44,47,5,33,26,22,37,22,19,13,32,41,57,63,26,24,10,43,24,34,19,16,9,3
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,4,0,0,1,2,2,2,2,1,2,3,2,9,0,3,10,2,2,2,9,4,4,6,7,15,7,12,6,3,9,13,18,41,15,15,5,24,28,40,35,13,16,12,37,45,89,105,57,26,25,71,75,63,55,36,18,15,69,48,40,52,82,72,45,87,126,101,111,133,91,70,157,146,151,168,148,181,48,215,233,231,305,336,229,56,143,288,280,297,317,227,38,254,232,265,216,213,167,34,251,227,265,254,209,151,30,233,236,194,202,230,123,22,240,209,200,185,184,110,44,221,136,148,128,139,99,47,172,159,156,137,129,64,37,137,109,96,87,99,63,23,121,85,67,90,97,39,24,107,89,78,61,76,31,23,93,82,75,112,82,44,25,78,27,79,19,32,18,9
"IZABAL","18","EL ESTOR","1803","81385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,1,3,2,4,2,0,2,7,5,0,4,0,0,2,2,3,1,0,2,2,3,4,2,1,0,0,0,0,9,3,5,0,2,6,2,12,7,15,25,23,0,32,32,21,35,118,1,1,11,13,6,15,9,5,3,4,14,11,18,7,5,1,8,4,2,22,8,3,1,9,3,10,11,2,3,9,11,12,7,2,8,2,3,21,30,102,14,11,3,0,10,2,14,9,5,0,0
"IZABAL","18","MORALES","1804","106156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,1,16,0,3,9,0,1,3,0,1,4,1,0,0,0,0,4,1,8,3,1,0,4,0,0,2,2,1,1,0,4,4,6,4,4,2,10,1,2,2,8,2,2,4,3,3,4,5,1,1,0,5,2,4,11,14,21,13,8,13,12,11,12,1,20,10,13,25,10,6,4,17,20,19,8,41,12,2,22,21,38,21,12,15,7,54,27,35,24,35,11,4,53,29,35,48,34,11,10,39,27,27,32,34,17,11,46,28,32,43,36,15,8,29,25,30,27,25,20,4,34,16,26,21,24,18,7,32,8,20,20,7,3,2
"JUTIAPA","22","JUTIAPA","2201","163665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,1,0,1,1,13,4,9,2,0,2,0,3,6,4,3,5,3,0,2,1,6,3,10,3,1,1,5,4,3,8,5,3,4,5,4,3,3,9,1,9,6,12,1,9,17,1,29,23,7,30,11,8,6,8,10,8,10,6,1,3,6,2,5,15,14,6,4,4,19,9,13,10,4,2,15,17,7,11,16,9,5,25,28,11,14,20,10,3,16,11,28,13,28,21,2,31,19,37,14,8,3,2,22,18,19,12,18,19,4,25,17,12,13,5,11,1,39,23,16,26,25,4,3,24,27,6,13,13,1,1,6,13,13,14,9,1,1,18,20,15,18,9,5,9,23,2,13,16,2,8,2
"PETEN","17","FLORES","1701","43067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,5,0,2,2,20,1,3,9,3,2,0,1,1,0,18,0,1,2,0,0,1,4,0,1,1,13,3,3,8,4,1,6,2,0,0,1,5,0,2,0,0,2,2,0,0,1,1,1,0,4,4,2,16,2,1,0,8,4,1,1,7,1,1,19,3,2,3,5,4,2,1,13,5,12,1,8,1,26,17,19,12,17,2,3,8,19,22,20,19,7,8,17,17,19,18,25,13,5,24,18,17,18,31,8,5,33,22,7,16,27,12,4,23,29,13,15,10,7,9,15,18,12,5,13,2,1,7,6,5,9,8,4,0
"PETEN","17","LA LIBERTAD","1705","83375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,0,0,0,2,1,2,0,0,0,1,1,0,1,2,2,1,4,0,1,1,2,0,1,6,1,1,5,2,2,0,1,0,3,2,0,0,0,3,0,0,0,2,0,0,0,1,1,1,1,0,0,0,2,2,3,8,7,2,2,11,21,4,7,6,0,17,8,7,8,21,6,0,2,18,9,7,13,5,1,12,5,16,14,5,4,1,11,6,4,10,4,0,3,7,1,2,3,9,4,0
"PETEN","17","POPTUN","1712","66883",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,7,3,0,2,0,0,5,1,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,20,0,2,0,1,3,0,1,2,1,3,5,2,2,0,1,3,6,0,3,2,2,4,6,4,2,0,0,10,5,2,4,3,0,0,11,5,5,5,8,2,1,8,2,2,6,3,1,1,11,8,4,5,6,2,4,12,10,8,11,10,5,0,10,3,12,3,4,1,0,9,2,6,6,2,3,2,20,8,9,6,3,1,0,9,3,4,10,12,0,1,10,15,9,16,7,3,1,8,9,4,5,5,1,2,7,0,6,2,4,0,0
"PETEN","17","SAN BENITO","1703","52439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,4,2,2,2,0,1,0,1,2,0,1,11,8,6,23,1,2,1,1,0,0,3,0,3,1,0,1,1,4,1,1,0,26,32,10,15,15,4,16,1,4,0,6,2,1,3,1,2,1,7,2,3,6,2,0,1,3,7,5,11,2,5,1,6,4,6,7,6,6,5,7,7,13,8,10,4,4,12,12,9,9,12,2,1,26,13,20,10,18,11,0,15,11,14,17,17,16,6,36,26,25,26,22,11,12,48,31,29,60,37,15,5,47,46,26,32,35,10,9,27,27,27,25,13,13,6,20,14,14,10,16,6,0,13,7,15,12,23,5,0
"QUETZALTENANGO","09","LA ESPERANZA","0923","24199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,3,0,2,0,2,1,1,17,0,0,0,4,0,1,5,6,3,1,1,2,0,3,4,0,8,0,0,1,1,4,3,4,1,10,10,3,2,2,5,10,10,1,2,3,5,8,4,3,0,7,1,1,5,1,5,3,7,6,0,7,3,9,11,4,7,3,10,7,8,8,0,11,3,6,11,6,6,5,1,1,14,12,13,2,8,1,1,9,6,5,15,7,7,5,9,14,3,12,9,8,4,10,8,15,6,6,5,0,9,8,8,5,5,3,2,6,0,3,4,3,1,0
"QUETZALTENANGO","09","QUETZALTENANGO","0901","196867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,1,1,4,1,3,0,6,1,1,14,0,1,1,3,3,3,5,14,12,2,14,47,15,17,7,88,5,18,28,8,15,7,9,5,36,30,21,13,13,15,15,60,33,58,90,60,37,24,36,32,19,28,27,44,62,64,37,177,110,83,69,50,103,113,79,72,69,83,55,114,113,128,103,121,62,57,104,109,96,110,98,82,51,120,110,106,95,102,92,36,123,131,74,121,87,131,78,153,116,139,118,108,88,58,131,119,135,100,134,91,75,180,124,158,106,133,48,46,168,113,116,108,158,101,57,175,145,132,136,99,65,45,112,90,106,125,127,76,57,107,42,43,42,38,23,2
"SACATEPEQUEZ","03","CIUDAD VIEJA","0312","40083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,7,0,0,11,15,14,17,4,1,0,3,1,2,0,2,3,0,2,7,1,3,2,7,4,0,2,0,11,6,20,29,11,7,9,13,6,7,13,0,5,9,5,5,5,5,3,7,18,7,8,21,11,4,19,15,15,7,12,11,2,41,18,18,10,9,8,13,22,13,7,12,9,8,4,10,19,16,5,11,6,7,11,8,10,6,9,4,4,9,6,9,9,12,3,4,12,5,5,8,6,3,8,8,6,11,5,5,4,3,11,9,12,13,3,3,5,9,7,2,13,30,36,3,9,4,14,8,19,6,1
"SACATEPEQUEZ","03","JOCOTENANGO","0302","23160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,10,1,2,3,2,3,1,2,3,2,4,2,0,0,2,0,2,1,0,1,0,0,1,3,4,11,6,10,11,9,5,15,6,12,16,8,14,12,27,17,15,6,7,9,20,8,19,22,11,3,15,15,14,14,19,6,4,23,15,17,10,13,1,7,20,12,11,11,4,7,6,13,15,8,8,21,6,3,7,13,17,3,17,6,5,16,12,13,8,5,3,2,5,11,9,11,14,6,7,10,12,15,7,16,5,6,6,18,10,8,5,7,4,16,22,12,9,13,10,9,13,4,12,6,161,2,1
"SACATEPEQUEZ","03","SAN LUCAS SACATEPEQUEZ","0308","28445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,0,18,0,0,6,5,0,8,11,12,2,3,2,0,5,3,4,1,2,3,3,2,3,2,5,2,3,8,2,9,5,9,4,5,6,28,1,3,1,13,11,3,5,20,8,2,4,7,10,18,14,7,4,10,20,11,17,30,11,1,12,12,22,19,12,15,8,17,28,24,22,10,8,4,14,13,28,23,17,9,9,24,40,13,16,18,10,4,21,13,12,6,11,3,7,20,7,12,17,20,3,6,11,20,16,15,10,13,3,15,12,13,11,18,13,6,14,8,8,17,12,9,11,8,7,6,10,10,12,3,14,4,9,9,8,7,2
"SOLOLA","07","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,13,1,11,0,0,4,1,12,0,9,8,2,3,6,5,1,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
